id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
624da112-cfce-4958-887d-f6015e5670e9,Henry Muganwa Kajura,"Kajura, Henry Muganwa",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:hoima/constituency:hoima_municipality,Hoima Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAJURA94.jpg,male,Q5724197,Q382674,
fd061c55-ce21-4200-8e6b-c6f03aff37ae,Henry Mutebi Kityo,"Kityo, Henry Mutebi",,,,unknown,unknown,mawokota_county_south,Mawokota County South,Parliament,9,,,,,,,
0ea172a2-6159-45ea-b998-22e6063e6df1,Henry Okello Oryem,"Oryem, Henry Okello",,,,unknown,unknown,,,Parliament,9,,,,,,,
311bad34-9ddb-480c-9bf7-5359e3f06413,Henry Okello Oryem,"Oryem, Henry Okello",hokell@parliament.go.ug,,,National Resistance Movement,NRM,chua_county,Chua County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ORYEM233.jpg,male,Q3784984,Q382674,
18921dee-2b1f-4e47-a497-291bf197daaa,Herbert Kaale Sabila,"Sabila, Herbert Kaale",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebbei/district:kapchorwa/constituency:tingey_county,Tingey County,Parliament,9,,,,,,,
3f7cde48-9155-47fe-98c2-ac4d526b008f,Herbert Muntuyera Nuwagaba,"Nuwagaba, Herbert Muntuyera",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo/constituency:kajara_county,Kajara County,Parliament,9,,,,,,,
0854e76a-c535-489f-bccf-966e745eb10c,Herbert Wilson Lwanga,"Lwanga, Herbert Wilson",,,,unknown,unknown,bukoto_county_south,Bukoto County South,Parliament,9,,,,,,,
4509bcba-bbfc-4311-82d5-acc4c951d617,Hood Kiribedda Katuramu,"Katuramu, Hood Kiribedda",hkaturamu@parliament.go.ug,,,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KATURAMU110.jpg,male,,Q382674,
551d1f86-cadf-4053-b50a-59837e918c6f,Hood Kiribedda Katuramu,"Katuramu, Hood Kiribedda",,,,unknown,unknown,,,Parliament,9,,,,,,,
19206eee-93bb-4ef1-8a3b-924d7ed76015,Huda Abason Oleru,"Oleru, Huda Abason",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:yumbe,"",Parliament,9,,,,,,,
c219b699-fcd1-4c1b-b44d-7e3ed013f0cd,Huda Abason Oleru,"Oleru, Huda Abason",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:west_nile/district:yumbe,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OLERU450.jpg,female,,Q382674,
ee5edfbc-51e0-47a7-8769-67b17637a68a,Hussein Godi Akbar,"Akbar, Hussein Godi",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:arua_municipality,Arua Municipality,Parliament,9,,,,,,,
34e084f7-adb2-4992-b055-6e47ec09ffac,Hussein Kyanjo,"Kyanjo, Hussein",,,,unknown,unknown,makindye_division_west,Makindye Division West,Parliament,9,,,,,,,
d5819e91-92b6-4620-b15b-0a30f3c828cc,Hussein Kyanjo,"Kyanjo, Hussein",,,,JEEMA,JEEMA,makindye_division_west,Makindye Division West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KYANJO352.jpg,male,,Q376642,
23835331-7b26-4f27-90fd-594aef1064df,Ibi Florence Ekwau,"Ekwau, Ibi Florence",,,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:eastern/subregion:teso/district:kaberamaido,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/EKWAU344.jpg,female,,Q5473101,
4a4629ce-e6dc-42ad-926f-b8769330fd8b,Ibi Florence Ekwau,"Ekwau, Ibi Florence",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:kaberamaido,"",Parliament,9,,,,,,,
1e9890fc-6616-4f3d-9e4e-a4b4a1526a4b,Ibrahim Nganda Ssemujju,"Ssemujju, Ibrahim Nganda",issemujju@parliament.go.ug,SsemujjuNganda,SsemujjuNganda,Forum for Democratic Change,FDC,kyadondo_county_east,Kyadondo County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSEMUJJU756.jpg,male,Q19668441,Q5473101,
2f7d34f2-862f-4c7f-897e-910ba007312e,Ibrahim Nganda Ssemujju,"Ssemujju, Ibrahim Nganda",,,,unknown,unknown,kyadondo_county_east,Kyadondo County East,Parliament,9,,,,,,,
0098f5ca-0cb0-4aaa-a54f-7f18a41e386a,Idah Erios Nantaba,"Nantaba, Idah Erios",inantaba@parliament.go.ug,,Aidah-Nantaba-223548077776395,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:kayunga,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NANTABA712.jpg,female,Q4696656,Q382674,
807c148e-16de-4ad3-94f9-577a84455478,Idah Erios Nantaba,"Nantaba, Idah Erios",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kayunga,"",Parliament,9,,,,,,,
b48c125c-a203-4a9e-98f4-552e25851d84,Idah Mehangye,"Mehangye, Idah",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kamwenge,"",Parliament,9,,,,,,,
690f4f19-7b5f-4c9b-be57-234881a77063,Iddi Isabirye,"Isabirye, Iddi",,,,unknown,unknown,bunya_county_south,Bunya County South,Parliament,9,,,,,,,
db00925f-93ed-4beb-b17e-85761fdbe388,Iddi Isabirye,"Isabirye, Iddi",,,,National Resistance Movement,NRM,bunya_county_south,Bunya County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ISABIRYE619.jpg,male,,Q382674,
83861f49-bfcc-4c3d-876c-7de3d3f61a1f,Iddi Kisiki Lubyayi,"Lubyayi, Iddi Kisiki",,,,unknown,unknown,bukomansimbi_county,Bukomansimbi County,Parliament,9,,,,,,,
50e52aa2-8406-4867-a4a8-2cd6e587a608,Ignatius Besisira,"Besisira, Ignatius",,,,National Resistance Movement,NRM,buyaga_county_east,Buyaga County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BESISIRA53.jpg,male,,Q382674,
9dea5bef-9b93-4c49-9d0c-ba09555c44c9,Ignatius Besisira,"Besisira, Ignatius",,,,unknown,unknown,buyaga_county_east,Buyaga County East,Parliament,9,,,,,,,
0794daba-36f7-46b4-a829-6ca79913cc5e,Innocent Oula,"Oula, Innocent",,,,unknown,unknown,,,Parliament,9,,,,,,,
4134ca99-76b9-46e4-ae14-d255f7d9a673,Innocent Oula,"Oula, Innocent",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OULA788.jpg,male,Q19667761,,
137413eb-26f0-455c-afe6-060cfd1c46a3,Irene Nafuna Muloni,"Muloni, Irene Nafuna",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bulambuli,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MULONI695.jpg,female,Q49253,Q382674,
b0534ed4-5076-493c-9c70-23211e83baad,Irene Nafuna Muloni,"Muloni, Irene Nafuna",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bulambuli,"",Parliament,9,,,,,,,
6622d986-92c9-465c-84ef-fd4ed005d9cd,Isaac Isanga Musumba,"Musumba, Isaac Isanga",,,,unknown,unknown,buzaaya_county,Buzaaya County,Parliament,9,,,,,,,
3bfd7168-6966-4255-82ed-bea5bb4026b6,Isaiah Imumet,"Imumet, Isaiah",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:katakwi/constituency:usuk_county,Usuk County,Parliament,9,,,,,,,
085971b0-7d45-43f1-a5f9-46b8f0e7176e,Isaias Johny Ssasaga,"Ssasaga, Isaias Johny",,,,unknown,unknown,budadiri_county_east,Budadiri County East,Parliament,9,,,,,,,
bfd2a2dc-ad24-4c06-85d2-eb5b94e43c86,Isaias Johny Ssasaga,"Ssasaga, Isaias Johny",,,,Forum for Democratic Change,FDC,budadiri_county_east,Budadiri County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSASAGA753.jpg,male,,Q5473101,
6226cc83-e39e-42b3-a812-e875f57ad3d2,Ishaa Amiza Otto,"Otto, Ishaa Amiza",,,,unknown,unknown,oyam_county_south,Oyam County South,Parliament,9,,,,,,,
4faa2b5d-0299-4c21-b86b-f8f15ecd6c30,Isiko Wilson Mpongo Asupasa,"Asupasa, Isiko Wilson Mpongo",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:namutumba/constituency:busiki_county,Busiki County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ASUPASA29.jpg,male,,Q382674,
f91891d3-cdf9-4627-89dd-19a4a1b6b4be,Isiko Wilson Mpongo Asupasa,"Asupasa, Isiko Wilson Mpongo",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:namutumba/constituency:busiki_county,Busiki County,Parliament,9,,,,,,,
a95afd64-9edf-457c-b3cd-98ee2243dc6e,Isoke Matia Baguma,"Baguma, Isoke Matia",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:kibaale/constituency:buyanja_county,Buyanja County,Parliament,9,,,,,,,
a748e686-90c9-4566-a903-3e02bf9d9a1b,Issa Kikungwe,"Kikungwe, Issa",,,,unknown,unknown,kyadondo_county_south,Kyadondo County South,Parliament,9,,,,,,,
de194475-6409-422a-a419-95bdbb12a17d,Issa Kikungwe,"Kikungwe, Issa",,,,Democratic Party,DP,kyadondo_county_south,Kyadondo County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIKUNGWE120.jpg,male,,Q4157645,
4e1629fe-ee9b-4dfe-b5a8-476db7b7afb6,Issac Sejjoba,"Sejjoba, Issac",,,,National Resistance Movement,NRM,bukoto_county_mid-west,Bukoto County Mid-West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SEJJOBA395.jpg,male,,Q382674,
52487625-7d75-476a-81a7-55b0ceff71a5,Issac Sejjoba,"Sejjoba, Issac",,,,unknown,unknown,bukoto_county_mid-west,Bukoto County Mid-West,Parliament,9,,,,,,,
07873c13-27aa-4785-8b41-3c1a3bdee8c9,Jacinto Deusdedit Ogwal,"Ogwal, Jacinto Deusdedit",,,,Uganda Peoples Congress,UPC,ocd-division/country:ug/region:northern/subregion:lango/district:otuke/constituency:otuke_county,Otuke County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OGWAL733.jpg,male,,Q2187095,
35470ffa-5eb7-47f5-9c8c-d3adf51f3fb7,Jacinto Deusdedit Ogwal,"Ogwal, Jacinto Deusdedit",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:otuke/constituency:otuke_county,Otuke County,Parliament,9,,,,,,,
7e940a62-8e4a-4357-b33f-7a8d51d8f166,Jack Sabiiti,"Sabiiti, Jack",,,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:western/subregion:kigezi/district:kabale/constituency:rukiga_county,Rukiga County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SABIITI248.jpg,male,Q30302621,Q5473101,
e8de7b69-ff5a-4bd3-9e4b-8cd9fa283a53,Jack Sabiiti,"Sabiiti, Jack",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:kabale/constituency:rukiga_county,Rukiga County,Parliament,9,,,,,,,
be194d71-4e8c-4731-9bbb-80433c760771,Jacob L'Okori Oulanyah,"Oulanyah, Jacob L'Okori",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu/constituency:omoro_county,Omoro County,Parliament,9,,,,,,,
d66bd24e-4c1f-485d-bde6-6a161a70ae88,Jacob L'Okori Oulanyah,"Oulanyah, Jacob L'Okori",oulanyah@parliament.go.ug,joulanyah,jacob.oulanyah,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu/constituency:omoro_county,Omoro County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OULANYAH235.jpg,male,Q6119076,Q382674,
5b9951dd-41dd-4e1c-8d61-920f81db35cf,Jacob Richards Opolot,"Opolot, Jacob Richards",jopolot@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa/constituency:pallisa_county,Pallisa County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OPOLOT743.jpg,male,,Q382674,
6aff7a4f-5ab6-46ca-85b8-cf75d0f85aec,Jacob Richards Opolot,"Opolot, Jacob Richards",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa/constituency:pallisa_county,Pallisa County,Parliament,9,,,,,,,
477fde18-63a9-425b-812b-fa3a3ca84795,Jacob Wangolo,"Wangolo, Jacob",,,,unknown,unknown,bunyole_county_west,Bunyole County West,Parliament,9,,,,,,,
8a33613c-9703-4246-bc78-590075bb2683,Jacob Wangolo,"Wangolo, Jacob",,,,National Resistance Movement,NRM,bunyole_county_west,Bunyole County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/WANGOLO765.jpg,male,,Q382674,
a7619930-e7d2-475a-adbc-6f2f6d50d4c0,Jacqueline Kyatuheire,"Kyatuheire, Jacqueline",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:kanungu,"",Parliament,9,,,,,,,
99eb3dbb-43b6-4da3-bde4-d3a999bdbd2f,Jacquiline Amongin,"Amongin, Jacquiline",jamongin@parliament.go.ug,AmonginJ,amongin.jacquiline,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:teso/district:ngora,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AMONGIN579.jpg,female,,Q382674,
ed1128fa-82cf-4e0b-8466-5a176bfc046b,Jacquiline Amongin,"Amongin, Jacquiline",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:ngora,"",Parliament,9,,,,,,,
07adde11-321a-4539-a7b4-40606da3e620,Jalia Lukumu N. Abwooli Bintu,"Bintu, Jalia Lukumu N. Abwooli",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:masindi,"",Parliament,9,,,,,,,
d2b326d4-1f6f-4a76-a755-f8eba8f9725a,Jalia Lukumu N. Abwooli Bintu,"Bintu, Jalia Lukumu N. Abwooli",jbintu@parliament.go.ug,,jaliabintu,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:masindi,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BINTU56.jpg,female,,Q382674,
2378fc35-7307-4898-b71d-65aa97544095,James Eliezer Mwandha,"Mwandha, James Eliezer",,,,unknown,unknown,,,Parliament,9,,,,,,,
74ab0e20-f19f-459a-8d75-e5666c8ef896,James Kakooza,"Kakooza, James",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:lyantonde/constituency:kabula_county,Kabula County,Parliament,9,,,,,,,
adea8541-cd09-47d7-98a0-3a2b0cf536aa,James Kakooza,"Kakooza, James",jkakooza@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:lyantonde/constituency:kabula_county,Kabula County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAKOOZA95.jpg,male,Q16194624,Q382674,
a28f42f6-8f0d-4d30-b737-df4d9ef4d401,James Kubeketerya,"Kubeketerya, James",,,,unknown,unknown,bunya_county_east,Bunya County East,Parliament,9,,,,,,,
093003dd-2495-4c14-bd22-0af40d26354e,James Kyewalabye Kabajo,"Kabajo, James Kyewalabye",,,,unknown,unknown,kiboga_county_east,Kiboga County East,Parliament,9,,,,,,,
8954e771-d413-4aa9-9946-5856716aa946,James Kyewalabye Kabajo,"Kabajo, James Kyewalabye",,,,National Resistance Movement,NRM,kiboga_county_east,Kiboga County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KABAJO624.jpg,male,,Q382674,
9a28b15c-c655-494e-ad44-df2df1363f69,James Makumbi,"Makumbi, James",,,,unknown,unknown,,,Parliament,9,,,,,,,
99bd88a9-567b-4d4c-84e2-b3af706ded4d,James Mbahimba,"Mbahimba, James",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kasese/constituency:kasese_municipality,Kasese Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MBAHIMBA678.jpg,male,,Q382674,
a007115a-3abc-4bcf-96e0-feb97dfa0054,James Mbahimba,"Mbahimba, James",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kasese/constituency:kasese_municipality,Kasese Municipality,Parliament,9,,,,,,,
a8b85d78-2280-4046-87d8-d40a1cfb1169,James Micheal Jimmy Akena,"Akena, James Micheal Jimmy",jakena@parliament.go.ug,,,Uganda Peoples Congress,UPC,ocd-division/country:ug/region:northern/subregion:lango/district:lira/constituency:lira_municipality,Lira Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AKENA386.jpg,male,,Q2187095,
d152b35a-3f9d-41e6-9e0e-536a02868807,James Micheal Jimmy Akena,"Akena, James Micheal Jimmy",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:lira/constituency:lira_municipality,Lira Municipality,Parliament,9,,,,,,,
bd3af718-f367-4fec-9715-7cd36f7bcf73,Janet Grace Akech Okori-Moe,"Okori-Moe, Janet Grace Akech",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:abim,"",Parliament,9,,,,,,,
600ed41f-be37-489a-a9e1-3b6abe43414f,Janet Museveni Kataaha,"Kataaha, Janet Museveni",,JanetMuseveni,JanetKMuseveni,National Resistance Movement,NRM,ruhaama_county,Ruhaama County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KATAAHA431.jpg,female,Q6153522,Q382674,
97d70d07-7d95-44b6-a089-ec552292b5af,Janet Museveni Kataaha,"Kataaha, Janet Museveni",,,,unknown,unknown,ruhaama_county,Ruhaama County,Parliament,9,,,,,,,
192f4e91-8b74-45bd-b87f-1bd7f25bf015,Jeje Odongo,"Odongo, Jeje",,,,unknown,unknown,,,Parliament,9,,,,,,,
27baa8ed-2454-4c8a-be49-390adb0aaf6c,Jeje Odongo,"Odongo, Jeje",jodongo@parliament.go.ug,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ODONGO213.jpg,male,Q6176542,,
0749253f-b193-43d5-8722-60d9240d9b09,Jennifer K. Mujungu,"Mujungu, Jennifer K.",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:ntoroko,"",Parliament,9,,,,,,,
28497c7d-5023-4c08-b5f4-d9bf71675587,Jennifer K. Mujungu,"Mujungu, Jennifer K.",,,,Independent,INDEP,ocd-division/country:ug/region:western/subregion:toro~rwenzori/district:ntoroko,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUJUNGU688.jpg,female,,Q327591,
7cf40aaf-a410-4364-93e7-470d9149501e,Jesca Ababiku,"Ababiku, Jesca",jababiku@parliament.go.ug,,,Independent,INDEP,ocd-division/country:ug/region:northern/subregion:west_nile/district:adjumani,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ABABIKU559.jpg,female,,Q327591,
cde0e20f-d207-4b8f-bde0-b032953f9f6d,Jesca Ababiku,"Ababiku, Jesca",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:adjumani,"",Parliament,9,,,,,,,
21af07d5-9d13-4067-81af-322fddd7afcf,Jesca Eriyo,"Eriyo, Jesca",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:adjumani,"",Parliament,9,,,,,,,
92d26239-7d6e-4eb5-86c4-a05f6887a292,Jessica Rose Epel Alupo,"Alupo, Jessica Rose Epel",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:teso/district:katakwi,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ALUPO364.jpg,female,,Q382674,
dd0667c2-af58-4985-8a5f-eeed92c9bdbc,Jessica Rose Epel Alupo,"Alupo, Jessica Rose Epel",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:katakwi,"",Parliament,9,,,,,,,
b2b287c1-b007-4eb7-8e96-def5ec160299,Jim Katugugu Muhwezi,"Muhwezi, Jim Katugugu",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:kigezi/district:rukungiri/constituency:rujumbura_county,Rujumbura County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUHWEZI165.jpg,male,Q16145569,Q382674,
fb167f69-8fb7-4310-a8f5-e8538688d9c3,Jim Katugugu Muhwezi,"Muhwezi, Jim Katugugu",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:rukungiri/constituency:rujumbura_county,Rujumbura County,Parliament,9,,,,,,,
033d54e3-1d6e-4469-981c-f5ab72e52933,Jim Owoyesigire,"Owoyesigire, Jim",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OWOYESIGIRE747.jpg,male,,,
abac7973-3304-455d-b192-2d0f7601d3d3,Jim Owoyesigire,"Owoyesigire, Jim",,,,unknown,unknown,,,Parliament,9,,,,,,,
e557b53d-cb1e-413b-b9f5-86b13568a56e,Jimmy William L Kinobe,"Kinobe, Jimmy William L",,,,unknown,unknown,katikamu_county_north,Katikamu County North,Parliament,9,,,,,,,
8eec0ad3-8774-485e-b103-f0b22c4933dd,John Amos Okot,"Okot, John Amos",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:acholi/district:agago/constituency:agago_county,Agago County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OKOT737.jpg,male,,Q382674,
ecc7aba1-ccee-416c-acef-f6684bac5883,John Amos Okot,"Okot, John Amos",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:agago/constituency:agago_county,Agago County,Parliament,9,,,,,,,
4f06fe1f-6a56-46eb-9ba2-8829f701911f,John B Bagoole,"Bagoole, John B",jbagoole@parliament.go.ug,,,Independent,INDEP,ocd-division/country:ug/region:eastern/subregion:busoga/district:luuka/constituency:luuka_county,Luuka County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAGOOLE597.jpg,male,,Q327591,
b7a604e1-9142-4f28-b3de-282904f9b276,John B Bagoole,"Bagoole, John B",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:luuka/constituency:luuka_county,Luuka County,Parliament,9,,,,,,,
77d4b5a6-1aaa-452a-924e-fa5fcb68fbbf,John Baptist Kawanga,"Kawanga, John Baptist",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:masaka/constituency:masaka_municipality,Masaka Municipality,Parliament,9,,,,,,,
4f1ab0e6-1597-4f53-8aeb-7accc4e29525,John Baptist Lokii,"Lokii, John Baptist",jlokii@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto/constituency:matheniko_county,Matheniko County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LOKII660.jpg,male,,Q382674,
